2025-07-18 13:41:51 | INFO | __main__:_setup_logging:32 | Logging configured with level: DEBUG
2025-07-18 13:47:43 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 13:47:43 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 13:48:18 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 13:48:18 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 13:53:04 | INFO | __main__:_setup_logging:32 | Logging configured with level: DEBUG
2025-07-18 13:53:04 | INFO | __main__:_setup_bot_and_dispatcher:37 | Setting up bot and dispatcher...
2025-07-18 13:53:04 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 13:53:04 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 13:53:05 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 13:53:05 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 13:53:31 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 13:53:31 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 13:53:34 | INFO | __main__:_setup_logging:32 | Logging configured with level: DEBUG
2025-07-18 13:53:34 | INFO | __main__:_setup_bot_and_dispatcher:37 | Setting up bot and dispatcher...
2025-07-18 13:53:35 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 13:53:35 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 13:53:35 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 13:53:35 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 13:53:40 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 13:53:40 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 13:53:44 | INFO | __main__:_setup_logging:32 | Logging configured with level: DEBUG
2025-07-18 13:53:44 | INFO | __main__:_setup_bot_and_dispatcher:37 | Setting up bot and dispatcher...
2025-07-18 13:53:44 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 13:53:44 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 13:53:44 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 13:53:44 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 13:56:34 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 13:56:34 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 13:57:11 | INFO | __main__:_setup_logging:32 | Logging configured with level: DEBUG
2025-07-18 13:57:11 | INFO | __main__:_setup_bot_and_dispatcher:37 | Setting up bot and dispatcher...
2025-07-18 13:57:11 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 13:57:11 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 13:57:12 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 13:57:12 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 13:58:35 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 13:58:35 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 14:01:07 | INFO | __main__:_setup_logging:32 | Logging configured with level: DEBUG
2025-07-18 14:01:07 | INFO | __main__:_setup_bot_and_dispatcher:37 | Setting up bot and dispatcher...
2025-07-18 14:01:08 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 14:01:08 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 14:01:08 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 14:01:08 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 14:01:44 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 14:01:44 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 14:01:48 | INFO | __main__:_setup_logging:32 | Logging configured with level: DEBUG
2025-07-18 14:01:48 | INFO | __main__:_setup_bot_and_dispatcher:37 | Setting up bot and dispatcher...
2025-07-18 14:01:49 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 14:01:49 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 14:01:49 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 14:01:49 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 14:14:29 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 14:14:29 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 14:15:06 | INFO | __main__:_setup_logging:32 | Logging configured with level: DEBUG
2025-07-18 14:15:06 | INFO | __main__:_setup_bot_and_dispatcher:37 | Setting up bot and dispatcher...
2025-07-18 14:15:07 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 14:15:07 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 14:15:07 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 14:15:07 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 14:15:54 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 14:15:54 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 18:15:57 | INFO | __main__:_setup_logging:32 | Logging configured with level: DEBUG
2025-07-18 18:15:57 | INFO | __main__:_setup_bot_and_dispatcher:37 | Setting up bot and dispatcher...
2025-07-18 18:15:57 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 18:15:57 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 18:15:58 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 18:15:58 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 18:27:52 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 18:27:52 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 18:27:56 | INFO | __main__:_setup_logging:32 | Logging configured with level: DEBUG
2025-07-18 18:27:56 | INFO | __main__:_setup_bot_and_dispatcher:37 | Setting up bot and dispatcher...
2025-07-18 18:27:56 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 18:27:56 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 18:27:57 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 18:27:57 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 18:28:25 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 18:28:25 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 18:28:41 | INFO | __main__:_setup_logging:32 | Logging configured with level: DEBUG
2025-07-18 18:28:41 | INFO | __main__:_setup_bot_and_dispatcher:37 | Setting up bot and dispatcher...
2025-07-18 18:28:41 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 18:28:41 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 18:28:41 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 18:28:41 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 18:29:07 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 18:29:07 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 18:29:11 | INFO | __main__:_setup_logging:32 | Logging configured with level: DEBUG
2025-07-18 18:29:11 | INFO | __main__:_setup_bot_and_dispatcher:37 | Setting up bot and dispatcher...
2025-07-18 18:29:11 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 18:29:11 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 18:29:11 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 18:29:11 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 18:29:45 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 18:29:45 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 18:30:27 | INFO | __main__:_setup_logging:32 | Logging configured with level: DEBUG
2025-07-18 18:30:27 | INFO | __main__:_setup_bot_and_dispatcher:37 | Setting up bot and dispatcher...
2025-07-18 18:30:28 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 18:30:28 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 18:30:28 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 18:30:28 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 18:30:57 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 18:30:57 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 18:31:00 | INFO | __main__:_setup_logging:32 | Logging configured with level: DEBUG
2025-07-18 18:31:00 | INFO | __main__:_setup_bot_and_dispatcher:37 | Setting up bot and dispatcher...
2025-07-18 18:31:01 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 18:31:01 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 18:31:01 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 18:31:01 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 18:42:57 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 18:42:57 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 21:04:48 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 21:04:48 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 21:04:48 | ERROR | __main__:run:113 | Error running bot: No module named 'dialogs/windows'
2025-07-18 21:04:48 | INFO | __main__:_on_shutdown:87 | 🛑 Shutting down bot...
2025-07-18 21:04:48 | INFO | __main__:_on_shutdown:90 | Bot shutdown completed
2025-07-18 21:05:42 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 21:05:42 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 21:05:43 | ERROR | __main__:run:113 | Error running bot: No module named 'dialogs/windows'
2025-07-18 21:05:43 | INFO | __main__:_on_shutdown:87 | 🛑 Shutting down bot...
2025-07-18 21:05:43 | INFO | __main__:_on_shutdown:90 | Bot shutdown completed
2025-07-18 21:06:12 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 21:06:12 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 21:06:12 | ERROR | __main__:run:113 | Error running bot: No module named 'dialogs/windows'
2025-07-18 21:06:12 | INFO | __main__:_on_shutdown:87 | 🛑 Shutting down bot...
2025-07-18 21:06:12 | INFO | __main__:_on_shutdown:90 | Bot shutdown completed
2025-07-18 21:06:33 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 21:06:33 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 21:06:33 | ERROR | __main__:run:113 | Error running bot: No module named 'dialogs/windows/'
2025-07-18 21:06:33 | INFO | __main__:_on_shutdown:87 | 🛑 Shutting down bot...
2025-07-18 21:06:33 | INFO | __main__:_on_shutdown:90 | Bot shutdown completed
2025-07-18 21:06:44 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 21:06:44 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 21:06:44 | ERROR | __main__:run:113 | Error running bot: No module named 'dialogs/windows/'
2025-07-18 21:06:44 | INFO | __main__:_on_shutdown:87 | 🛑 Shutting down bot...
2025-07-18 21:06:44 | INFO | __main__:_on_shutdown:90 | Bot shutdown completed
2025-07-18 21:08:11 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 21:08:11 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 21:08:12 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 21:08:12 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 21:08:12 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 21:08:12 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 21:17:04 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 21:17:04 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 21:36:40 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 21:36:40 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 21:36:40 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 21:36:40 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 21:36:40 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 21:36:40 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 21:36:44 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 21:36:44 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 22:12:12 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 22:12:12 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 22:12:12 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 22:12:12 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 22:12:12 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 22:12:12 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 22:12:51 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 22:12:51 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 22:13:44 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 22:13:44 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 22:13:44 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 22:13:44 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 22:13:45 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 22:13:45 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 22:45:53 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 22:45:53 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 22:46:44 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 22:46:44 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 22:46:45 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 22:46:45 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 22:46:45 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 22:46:45 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 22:46:47 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 22:46:47 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 22:49:03 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 22:49:03 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 22:49:03 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 22:49:03 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 22:49:03 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 22:49:03 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 22:49:12 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 22:49:12 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 22:49:57 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 22:49:57 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 22:49:57 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 22:49:57 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 22:49:58 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 22:49:58 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 22:50:22 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 22:50:22 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 22:50:27 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 22:50:27 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 22:50:27 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 22:50:27 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 22:50:27 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 22:50:27 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 22:50:50 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 22:50:50 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 22:53:19 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 22:53:19 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 22:53:19 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 22:53:19 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 22:53:19 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 22:53:19 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 22:54:28 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 22:54:28 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 23:33:53 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 23:33:53 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 23:33:53 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 23:33:53 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 23:33:53 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 23:33:53 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 23:35:25 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 23:35:25 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 23:35:29 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 23:35:29 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 23:35:30 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 23:35:30 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 23:35:30 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 23:35:30 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 23:42:40 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 23:42:40 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 23:43:59 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 23:43:59 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 23:43:59 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 23:43:59 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 23:43:59 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 23:43:59 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 23:44:17 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 23:44:17 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 23:48:34 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 23:48:34 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 23:48:35 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 23:48:35 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 23:48:35 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 23:48:35 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 23:48:55 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 23:48:55 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 23:49:00 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 23:49:00 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 23:49:01 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 23:49:01 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 23:49:01 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 23:49:01 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 23:50:17 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 23:50:17 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 23:50:21 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 23:50:21 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 23:50:22 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 23:50:22 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 23:50:22 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 23:50:22 | INFO | __main__:run:97 | Starting bot polling...
2025-07-18 23:50:38 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-18 23:50:38 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-18 23:52:33 | INFO | __main__:_setup_logging:33 | Logging configured with level: DEBUG
2025-07-18 23:52:33 | INFO | __main__:_setup_bot_and_dispatcher:38 | Setting up bot and dispatcher...
2025-07-18 23:52:34 | INFO | __main__:_on_startup:62 | 🚀 TelegramBot started successfully!
2025-07-18 23:52:34 | INFO | __main__:_on_startup:63 | Bot description: Telegram Bot
2025-07-18 23:52:34 | INFO | __main__:_on_startup:70 | Bot commands set successfully
2025-07-18 23:52:34 | INFO | __main__:run:97 | Starting bot polling...
2025-07-19 00:03:59 | INFO | __main__:_on_shutdown:75 | 🛑 Shutting down bot...
2025-07-19 00:03:59 | INFO | __main__:_on_shutdown:78 | Bot shutdown completed
2025-07-19 00:54:36 | INFO | __main__:_setup_logging:37 | Logging configured with level: DEBUG
2025-07-19 00:54:36 | INFO | __main__:_setup_bot_and_dispatcher:42 | Setting up bot and dispatcher...
2025-07-19 00:54:37 | INFO | __main__:_on_startup:71 | 🚀 TelegramBot started successfully!
2025-07-19 00:54:37 | INFO | __main__:_on_startup:72 | Bot description: Telegram Bot
2025-07-19 00:54:37 | INFO | __main__:_on_startup:79 | Bot commands set successfully
2025-07-19 00:54:37 | INFO | __main__:run:106 | Starting bot polling...
2025-07-19 01:04:39 | INFO | __main__:_on_shutdown:84 | 🛑 Shutting down bot...
2025-07-19 01:04:39 | INFO | __main__:_on_shutdown:87 | Bot shutdown completed
2025-07-19 01:06:54 | INFO | __main__:_setup_logging:37 | Logging configured with level: DEBUG
2025-07-19 01:06:54 | INFO | __main__:_setup_bot_and_dispatcher:42 | Setting up bot and dispatcher...
2025-07-19 01:06:54 | INFO | __main__:_on_startup:71 | 🚀 TelegramBot started successfully!
2025-07-19 01:06:54 | INFO | __main__:_on_startup:72 | Bot description: Telegram Bot
2025-07-19 01:06:54 | INFO | __main__:_on_startup:79 | Bot commands set successfully
2025-07-19 01:06:54 | INFO | __main__:run:106 | Starting bot polling...
2025-07-19 01:13:31 | INFO | __main__:_on_shutdown:84 | 🛑 Shutting down bot...
2025-07-19 01:13:31 | INFO | __main__:_on_shutdown:87 | Bot shutdown completed
2025-07-19 01:13:35 | INFO | __main__:_setup_logging:37 | Logging configured with level: DEBUG
2025-07-19 01:13:35 | INFO | __main__:_setup_bot_and_dispatcher:42 | Setting up bot and dispatcher...
2025-07-19 01:13:36 | INFO | __main__:_on_startup:71 | 🚀 TelegramBot started successfully!
2025-07-19 01:13:36 | INFO | __main__:_on_startup:72 | Bot description: Telegram Bot
