2025-07-21 17:14:30 | INFO | __main__:_setup_logging:43 | Logging configured with level: DEBUG
2025-07-22 13:40:20 | INFO | __main__:_on_shutdown:92 | 🛑 Shutting down bot...
2025-07-22 13:40:20 | INFO | __main__:_on_shutdown:95 | Bot shutdown completed
2025-07-22 13:40:57 | INFO | __main__:_setup_logging:43 | Logging configured with level: DEBUG
2025-07-22 13:40:57 | INFO | __main__:_setup_bot_and_dispatcher:48 | Setting up bot and dispatcher...
2025-07-22 13:40:57 | INFO | __main__:_on_startup:79 | 🚀 TelegramBot started successfully!
2025-07-22 13:40:57 | INFO | __main__:_on_startup:80 | Bot description: Telegram Bot
2025-07-22 13:40:58 | INFO | __main__:_on_startup:87 | Bot commands set successfully
2025-07-22 13:40:58 | INFO | __main__:run:114 | Starting bot polling...
2025-07-22 13:41:22 | INFO | __main__:_on_shutdown:92 | 🛑 Shutting down bot...
2025-07-22 13:41:22 | INFO | __main__:_on_shutdown:95 | Bot shutdown completed
2025-07-22 13:41:28 | INFO | __main__:_setup_logging:43 | Logging configured with level: DEBUG
2025-07-22 13:41:28 | INFO | __main__:_setup_bot_and_dispatcher:48 | Setting up bot and dispatcher...
2025-07-22 13:41:28 | INFO | __main__:_on_startup:79 | 🚀 TelegramBot started successfully!
2025-07-22 13:41:28 | INFO | __main__:_on_startup:80 | Bot description: Telegram Bot
2025-07-22 13:41:30 | INFO | __main__:_on_startup:87 | Bot commands set successfully
2025-07-22 13:41:30 | INFO | __main__:run:114 | Starting bot polling...
2025-07-22 13:43:10 | INFO | __main__:_on_shutdown:92 | 🛑 Shutting down bot...
2025-07-22 13:43:10 | INFO | __main__:_on_shutdown:95 | Bot shutdown completed
2025-07-22 13:44:57 | INFO | __main__:_setup_logging:43 | Logging configured with level: DEBUG
2025-07-22 13:44:57 | INFO | __main__:_setup_bot_and_dispatcher:48 | Setting up bot and dispatcher...
2025-07-22 13:44:57 | INFO | __main__:_on_startup:79 | 🚀 TelegramBot started successfully!
2025-07-22 13:44:57 | INFO | __main__:_on_startup:80 | Bot description: Telegram Bot
2025-07-22 13:44:57 | INFO | __main__:_on_startup:87 | Bot commands set successfully
2025-07-22 13:44:57 | INFO | __main__:run:114 | Starting bot polling...
2025-07-22 13:46:19 | INFO | __main__:_on_shutdown:92 | 🛑 Shutting down bot...
2025-07-22 13:46:19 | INFO | __main__:_on_shutdown:95 | Bot shutdown completed
2025-07-22 14:02:05 | INFO | __main__:_setup_logging:43 | Logging configured with level: DEBUG
2025-07-22 14:02:05 | INFO | __main__:_setup_bot_and_dispatcher:48 | Setting up bot and dispatcher...
2025-07-22 14:02:06 | INFO | __main__:_on_startup:79 | 🚀 TelegramBot started successfully!
2025-07-22 14:02:06 | INFO | __main__:_on_startup:80 | Bot description: Telegram Bot
2025-07-22 14:02:06 | INFO | __main__:_on_startup:87 | Bot commands set successfully
2025-07-22 14:02:06 | INFO | __main__:run:114 | Starting bot polling...
2025-07-22 14:13:03 | INFO | __main__:_on_shutdown:92 | 🛑 Shutting down bot...
2025-07-22 14:13:03 | INFO | __main__:_on_shutdown:95 | Bot shutdown completed
2025-07-22 14:18:04 | INFO | __main__:_setup_logging:43 | Logging configured with level: DEBUG
2025-07-22 14:18:04 | INFO | __main__:_setup_bot_and_dispatcher:48 | Setting up bot and dispatcher...
2025-07-22 14:18:05 | INFO | __main__:_on_startup:79 | 🚀 TelegramBot started successfully!
2025-07-22 14:18:05 | INFO | __main__:_on_startup:80 | Bot description: Telegram Bot
2025-07-22 14:18:05 | INFO | __main__:_on_startup:87 | Bot commands set successfully
2025-07-22 14:18:05 | INFO | __main__:run:114 | Starting bot polling...
2025-07-22 14:19:04 | INFO | __main__:_on_shutdown:92 | 🛑 Shutting down bot...
2025-07-22 14:19:04 | INFO | __main__:_on_shutdown:95 | Bot shutdown completed
2025-07-22 14:19:09 | INFO | __main__:_setup_logging:43 | Logging configured with level: DEBUG
2025-07-22 14:19:09 | INFO | __main__:_setup_bot_and_dispatcher:48 | Setting up bot and dispatcher...
2025-07-22 14:19:09 | INFO | __main__:_on_startup:79 | 🚀 TelegramBot started successfully!
2025-07-22 14:19:09 | INFO | __main__:_on_startup:80 | Bot description: Telegram Bot
2025-07-22 14:19:10 | INFO | __main__:_on_startup:87 | Bot commands set successfully
2025-07-22 14:19:10 | INFO | __main__:run:114 | Starting bot polling...
2025-07-22 14:22:11 | INFO | __main__:_on_shutdown:92 | 🛑 Shutting down bot...
2025-07-22 14:22:11 | INFO | __main__:_on_shutdown:95 | Bot shutdown completed
2025-07-22 14:22:16 | INFO | __main__:_setup_logging:43 | Logging configured with level: DEBUG
2025-07-22 14:22:16 | INFO | __main__:_setup_bot_and_dispatcher:48 | Setting up bot and dispatcher...
2025-07-22 14:22:16 | INFO | __main__:_on_startup:77 | 🚀 TelegramBot started successfully!
2025-07-22 14:22:16 | INFO | __main__:_on_startup:78 | Bot description: Telegram Bot
2025-07-22 14:22:16 | INFO | __main__:_on_startup:85 | Bot commands set successfully
2025-07-22 14:22:16 | INFO | __main__:run:112 | Starting bot polling...
2025-07-22 14:22:17 | INFO | __main__:_on_shutdown:90 | 🛑 Shutting down bot...
2025-07-22 14:22:17 | INFO | __main__:_on_shutdown:93 | Bot shutdown completed
